 139,   1.326e-01,  -3.881e-01,   4.010e-03,       0.154,      -0.000,       0.988,   1.830e-04,      0.0082
 140,   1.453e-01,  -3.881e-01,   2.079e-03,       0.146,      -0.000,       0.989,   1.387e-04,      0.0913
 141,   1.542e-01,  -3.881e-01,   8.574e-04,       0.120,       0.000,       0.993,   8.629e-05,      0.1609
 142,   1.588e-01,  -3.881e-01,   3.496e-04,       0.082,       0.000,       0.997,   2.922e-05,      0.1974
Strip 6
 143,   1.588e-01,  -3.743e-01,   2.322e-04,       0.019,       0.000,      -1.000,   3.519e-05,      0.2042
 144,   1.542e-01,  -3.743e-01,   3.273e-05,       0.052,       0.000,      -0.999,   1.036e-04,      0.1692
 145,   1.453e-01,  -3.743e-01,  -5.423e-04,       0.072,       0.000,      -0.997,   1.662e-04,      0.1073
 146,   1.326e-01,  -3.743e-01,  -1.498e-03,       0.077,       0.000,      -0.997,   2.191e-04,      0.0392
 147,   1.169e-01,  -3.743e-01,  -2.661e-03,       0.071,       0.000,      -0.998,   2.591e-04,     -0.0248
 148,   9.897e-02,  -3.743e-01,  -3.769e-03,       0.054,       0.000,      -0.999,   2.838e-04,     -0.0768
 149,   7.997e-02,  -3.743e-01,  -4.587e-03,       0.033,       0.000,      -0.999,   2.920e-04,     -0.1121
 150,   6.097e-02,  -3.743e-01,  -5.007e-03,       0.011,       0.000,      -1.000,   2.834e-04,     -0.1380
 151,   4.307e-02,  -3.743e-01,  -5.009e-03,      -0.012,       0.000,      -1.000,   2.585e-04,     -0.1658
 152,   2.732e-02,  -3.743e-01,  -4.585e-03,      -0.044,       0.000,      -0.999,   2.187e-04,     -0.2039
 153,   1.462e-02,  -3.743e-01,  -3.703e-03,      -0.102,       0.000,      -0.995,   1.667e-04,     -0.2522
 154,   5.725e-03,  -3.743e-01,  -2.343e-03,      -0.228,       0.000,      -0.974,   1.063e-04,     -0.2843
 155,   1.144e-03,  -3.743e-01,  -7.216e-04,      -0.577,       0.000,      -0.817,   4.308e-05,     -0.2247
 156,   1.144e-03,  -3.743e-01,   1.487e-03,      -0.767,       0.000,       0.642,   5.479e-05,      0.8224
 157,   5.725e-03,  -3.743e-01,   4.460e-03,      -0.421,       0.000,       0.907,   1.141e-04,      0.0409
 158,   1.462e-02,  -3.743e-01,   7.393e-03,      -0.239,       0.000,       0.971,   1.708e-04,     -0.2658
 159,   2.732e-02,  -3.743e-01,   9.671e-03,      -0.128,       0.000,       0.992,   2.203e-04,     -0.3490
 160,   4.307e-02,  -3.743e-01,   1.103e-02,      -0.050,       0.000,       0.999,   2.588e-04,     -0.3532
 161,   6.097e-02,  -3.743e-01,   1.133e-02,       0.014,       0.000,       1.000,   2.834e-04,     -0.3272
 162,   7.997e-02,  -3.743e-01,   1.049e-02,       0.073,       0.000,       0.997,   2.927e-04,     -0.2694
 163,   9.897e-02,  -3.743e-01,   8.692e-03,       0.117,       0.000,       0.993,   2.854e-04,     -0.1831
 164,   1.169e-01,  -3.743e-01,   6.363e-03,       0.143,       0.000,       0.990,   2.611e-04,     -0.0881
