 149,   7.997e-02,  -3.743e-01,  -4.587e-03,       0.033,       0.000,      -0.999,   2.920e-04,     -0.0520
 150,   6.097e-02,  -3.743e-01,  -5.007e-03,       0.011,       0.000,      -1.000,   2.834e-04,     -0.0492
 151,   4.307e-02,  -3.743e-01,  -5.009e-03,      -0.012,       0.000,      -1.000,   2.585e-04,     -0.0356
 152,   2.732e-02,  -3.743e-01,  -4.585e-03,      -0.044,       0.000,      -0.999,   2.187e-04,     -0.0075
 153,   1.462e-02,  -3.743e-01,  -3.703e-03,      -0.102,       0.000,      -0.995,   1.667e-04,      0.0626
 154,   5.725e-03,  -3.743e-01,  -2.343e-03,      -0.228,       0.000,      -0.974,   1.063e-04,      0.2753
 155,   1.144e-03,  -3.743e-01,  -7.216e-04,      -0.577,       0.000,      -0.817,   4.308e-05,      0.7691
 156,   1.144e-03,  -3.743e-01,   1.487e-03,      -0.767,       0.000,       0.642,   5.479e-05,     -0.1433
 157,   5.725e-03,  -3.743e-01,   4.460e-03,      -0.421,       0.000,       0.907,   1.141e-04,     -0.6016
 158,   1.462e-02,  -3.743e-01,   7.393e-03,      -0.239,       0.000,       0.971,   1.708e-04,     -0.6460
 159,   2.732e-02,  -3.743e-01,   9.671e-03,      -0.128,       0.000,       0.992,   2.203e-04,     -0.5849
 160,   4.307e-02,  -3.743e-01,   1.103e-02,      -0.050,       0.000,       0.999,   2.588e-04,     -0.5035
 161,   6.097e-02,  -3.743e-01,   1.133e-02,       0.014,       0.000,       1.000,   2.834e-04,     -0.4230
 162,   7.997e-02,  -3.743e-01,   1.049e-02,       0.073,       0.000,       0.997,   2.927e-04,     -0.3276
 163,   9.897e-02,  -3.743e-01,   8.692e-03,       0.117,       0.000,       0.993,   2.854e-04,     -0.2166
 164,   1.169e-01,  -3.743e-01,   6.363e-03,       0.143,       0.000,       0.990,   2.611e-04,     -0.1072
 165,   1.326e-01,  -3.743e-01,   4.010e-03,       0.154,       0.000,       0.988,   2.211e-04,     -0.0046
 166,   1.453e-01,  -3.743e-01,   2.079e-03,       0.146,       0.000,       0.989,   1.676e-04,      0.0866
 167,   1.542e-01,  -3.743e-01,   8.574e-04,       0.120,       0.000,       0.993,   1.043e-04,      0.1609
 168,   1.588e-01,  -3.743e-01,   3.496e-04,       0.082,       0.000,       0.997,   3.530e-05,      0.1973
Strip 7
 169,   1.588e-01,  -3.579e-01,   2.322e-04,       0.019,       0.000,      -1.000,   4.101e-05,      0.2113
 170,   1.542e-01,  -3.579e-01,   3.273e-05,       0.052,       0.000,      -0.999,   1.208e-04,      0.1781
 171,   1.453e-01,  -3.579e-01,  -5.423e-04,       0.072,       0.000,      -0.997,   1.938e-04,      0.1233
 172,   1.326e-01,  -3.579e-01,  -1.498e-03,       0.077,       0.000,      -0.997,   2.554e-04,      0.0632
 173,   1.169e-01,  -3.579e-01,  -2.661e-03,       0.071,       0.000,      -0.998,   3.020e-04,      0.0095
 174,   9.897e-02,  -3.579e-01,  -3.769e-03,       0.054,       0.000,      -0.999,   3.308e-04,     -0.0277
 175,   7.997e-02,  -3.579e-01,  -4.587e-03,       0.033,      -0.000,      -0.999,   3.404e-04,     -0.0423
 176,   6.097e-02,  -3.579e-01,  -5.007e-03,       0.011,       0.000,      -1.000,   3.303e-04,     -0.0386
 177,   4.307e-02,  -3.579e-01,  -5.009e-03,      -0.012,       0.000,      -1.000,   3.013e-04,     -0.0220
 178,   2.732e-02,  -3.579e-01,  -4.585e-03,      -0.044,       0.000,      -0.999,   2.549e-04,      0.0114
 179,   1.462e-02,  -3.579e-01,  -3.703e-03,      -0.102,       0.000,      -0.995,   1.943e-04,      0.0896
 180,   5.725e-03,  -3.579e-01,  -2.343e-03,      -0.228,       0.000,      -0.974,   1.239e-04,      0.3148
 181,   1.144e-03,  -3.579e-01,  -7.216e-04,      -0.577,       0.000,      -0.817,   5.021e-05,      0.8131
 182,   1.144e-03,  -3.579e-01,   1.487e-03,      -0.767,       0.000,       0.642,   6.386e-05,     -0.2505
 183,   5.725e-03,  -3.579e-01,   4.460e-03,      -0.421,       0.000,       0.907,   1.330e-04,     -0.6655
 184,   1.462e-02,  -3.579e-01,   7.393e-03,      -0.239,       0.000,       0.971,   1.990e-04,     -0.6948
 185,   2.732e-02,  -3.579e-01,   9.671e-03,      -0.128,       0.000,       0.992,   2.567e-04,     -0.6291
 186,   4.307e-02,  -3.579e-01,   1.103e-02,      -0.050,       0.000,       0.999,   3.016e-04,     -0.5446
 187,   6.097e-02,  -3.579e-01,   1.133e-02,       0.014,       0.000,       1.000,   3.303e-04,     -0.4595
 188,   7.997e-02,  -3.579e-01,   1.049e-02,       0.073,       0.000,       0.997,   3.411e-04,     -0.3569
 189,   9.897e-02,  -3.579e-01,   8.692e-03,       0.117,      -0.000,       0.993,   3.326e-04,     -0.2370
 190,   1.169e-01,  -3.579e-01,   6.363e-03,       0.143,      -0.000,       0.990,   3.043e-04,     -0.1183
 191,   1.326e-01,  -3.579e-01,   4.010e-03,       0.154,       0.000,       0.988,   2.577e-04,     -0.0074
 192,   1.453e-01,  -3.579e-01,   2.079e-03,       0.146,       0.000,       0.989,   1.954e-04,      0.0899
 193,   1.542e-01,  -3.579e-01,   8.574e-04,       0.120,       0.000,       0.993,   1.215e-04,      0.1682
 194,   1.588e-01,  -3.579e-01,   3.496e-04,       0.082,       0.000,       0.997,   4.114e-05,      0.2066
Strip 8
 195,   1.588e-01,  -3.391e-01,   2.322e-04,       0.019,       0.000,      -1.000,   4.656e-05,      0.2158
